time_days,phase,N,P,Q,R
15.06539608359771,0.09203067689229744,53.49208295251853,1.2058307384190703,60.4630546495167,58.64589100566226
15.11998085201654,0.09236412137379126,53.41465936004854,1.2084963672322493,60.445039592808364,58.59512252056356
15.174565620435374,0.09269756585528509,53.33702661807103,1.2111666870975846,60.4267030194393,58.54409240006677
15.229150388854206,0.09303101033677892,53.259185154090986,1.2138416817927595,60.40804551740118,58.49280115942486
15.283735157273039,0.09336445481827275,53.181135398930245,1.216521334943725,60.38906767397032,58.441249313049056
15.33831992569187,0.09369789929976659,53.1028777867765,1.2192056300242369,60.36977007570667,58.38943737454977
15.392904694110703,0.09403134378126042,53.02441275523208,1.2218945503553966,60.35015330845321,58.33736585677756
15.447489462529536,0.09436478826275425,52.94574074536252,1.2245880791051944,60.330217957335684,58.285035271864196
15.502074230948368,0.09469823274424809,52.86686220174494,1.2272861992880582,60.30996460676282,58.23244613126378
15.5566589993672,0.0950316772257419,52.78777757251619,1.2299888937644046,60.28939384042691,58.179598945793934
15.611243767786032,0.09536512170723574,52.708487309420825,1.232696145240195,60.2685062413048,58.126494225677064
15.665828536204865,0.09569856618872957,52.62899186785888,1.2354079362664943,60.247302391659225,58.07313248058169
15.720413304623698,0.0960320106702234,52.549291706933346,1.2381242492390345,60.22578287304066,58.01951421966385
15.774998073042529,0.09636545515171724,52.46938728949759,1.2408450663977812,60.203948266289395,57.965639951608516
15.829582841461361,0.09669889963321107,52.389279082202385,1.2435703698265064,60.18179915153812,57.911510184671116
15.884167609880194,0.0970323441147049,52.308967555542864,1.2463001414523625,60.15933610821484,57.85712542671909
15.938752378299025,0.09736578859619872,52.2284531839052,1.2490343630454632,60.13655971504616,57.802486185273494
15.993337146717858,0.09769923307769256,52.147736445613056,1.2517730162184666,60.11347055006098,57.74759296755068
16.04792191513669,0.09803267755918639,52.066817822973825,1.2545160824261636,60.09006919059455,57.692446280503965
16.10250668355552,0.09836612204068021,51.98569780232469,1.2572635429650716,60.06635621329283,57.637046630865385
16.157091451974356,0.09869956652217406,51.90437687407837,1.2600153789730304,60.04233219411734,57.581394525187505
16.211676220393187,0.09903301100366789,51.822855532768756,1.2627715714288044,60.01799770835026,57.52549046988525
16.266260988812018,0.09936645548516171,51.741134277096165,1.2655321011516896,59.99335333059993,57.469334971277696
16.320845757230853,0.09969989996665556,51.65921360997254,1.2682969488011238,59.968399634806744,57.412928535630066
16.375430525649683,0.10003334444814937,51.57709403856627,1.2710660948763026,59.9431371942493,57.35627166919557
16.430015294068518,0.10036678892964322,51.494776074346845,1.273839519715801,59.91756658155103,57.29936487825741
16.48460006248735,0.10070023341113704,51.41226023312925,1.276617203497197,59.891688368687035,57.24220866917073
16.53918483090618,0.10103367789263087,51.32954703511815,1.279399126236704,59.86550312699137,57.18480354840461
16.593769599325014,0.10136712237412471,51.24663700495178,1.2821852677888055,59.83901142716463,57.127150022584125
16.648354367743845,0.10170056685561854,51.163530671745605,1.284975607845895,59.81221383928186,57.06924859853234
16.702939136162676,0.10203401133711236,51.08022856913578,1.2877701259379235,59.78511093280085,57.01109978331237
16.75752390458151,0.1023674558186062,50.99673123532228,1.2905688014320496,59.75770327657066,56.952704084269456
16.812108673000342,0.10270090030010003,50.91303921311186,1.293371613532295,59.72999143884059,56.894062009073046
16.866693441419173,0.10303434478159385,50.82915304996064,1.296178541279208,59.7019759872694,56.83517406575884
16.921278209838007,0.10336778926308769,50.74507329801657,1.2989895635495299,59.67365748893487,56.77604076277091
16.97586297825684,0.10370123374458153,50.66080051416153,1.301804659055867,59.64503651034368,56.71666260900378
17.030447746675673,0.10403467822607536,50.57633526005318,1.3046238063463707,59.6161136174416,56.65704011384448
17.085032515094504,0.10436812270756919,50.49167810216661,1.3074469838044194,59.586889375624004,56.597173787214686
17.139617283513335,0.10470156718906301,50.40682961183559,1.3102741696483102,59.55736434974669,56.53706413961273
17.19420205193217,0.10503501167055686,50.32179036529368,1.313105341930954,59.527539104136984,56.476711682155724
17.248786820351,0.10536845615205068,50.236560943714956,1.3159404785395756,59.497414202605164,56.41611692662157
17.30337158876983,0.1057019006335445,50.15114193325452,1.3187795571954237,59.46699020845619,56.35528038549105
17.357956357188666,0.10603534511503834,50.06553392508867,1.3216225554534822,59.436267684501715,56.2942025719898
17.412541125607497,0.10636878959653218,49.97973751545484,1.3244694507021908,59.40524719307242,56.23288400013036
17.46712589402633,0.10670223407802601,49.89375330569119,1.3273202201631709,59.373929296030575,56.171325184754124
17.521710662445162,0.10703567855951984,49.80758190227593,1.3301748408909573,59.34231455478296,56.109526641573325
17.576295430863993,0.10736912304101366,49.721223916866336,1.333033289772737,59.31040353029403,56.04748888721296
17.630880199282828,0.10770256752250751,49.63467996633746,1.3358955435280941,59.27819678309936,55.985212439252656
17.68546496770166,0.10803601200400133,49.54795067282055,1.3387615787087603,59.245694873319394,55.92269781626863
17.74004973612049,0.10836945648549515,49.46103666374112,1.341631371698374,59.21289836067342,55.85994553787541
17.794634504539324,0.108702900966989,49.37393857185672,1.3445048987122445,59.1798078044939,55.79695612476772
17.849219272958155,0.10903634544848283,49.28665703529443,1.3473821357971218,59.14642376374097,55.73373009876218
17.903804041376986,0.10936978992997665,49.19919269758796,1.3502630588309772,59.11274679701727,55.67026798283905
17.95838880979582,0.1097032344114705,49.11154620771444,1.3531476435227863,59.07877746258305,55.606570301183886
18.012973578214652,0.11003667889296431,49.02371822013093,1.356035865412321,59.04451631837144,55.54263757922915
18.067558346633486,0.11037012337445816,48.93570939481052,1.3589276998699495,59.00996392200411,55.47847034369576
18.122143115052317,0.11070356785595198,48.84752039727817,1.3618231220964405,58.97512083080707,55.41406912263464
18.17672788347115,0.11103701233744581,48.759151898646074,1.364722107122778,58.9399876018268,55.349434445468155
18.231312651889983,0.11137045681893964,48.670604575648845,1.367624629809981,58.90456479184655,55.28456684303145
18.285897420308814,0.11170390130043348,48.581879110678216,1.37053066484893,58.86885295740301,55.219466847613866
18.340482188727645,0.1120373457819273,48.49297619181744,1.3734401867602044,58.832852654803034,55.15413499300014
18.39506695714648,0.11237079026342114,48.40389651287529,1.376353169893923,58.7965644401408,55.088571814511624
18.44965172556531,0.11270423474491496,48.31464077341977,1.379269588429595,58.759988869315066,55.0227778490474
18.50423649398414,0.11303767922640878,48.225209678811304,1.3821894163759767,58.72312649804672,54.9567536351253
18.558821262402976,0.11337112370790263,48.13560394023573,1.3851126275709387,58.68597788189655,54.89049971292294
18.613406030821807,0.11370456818939646,48.04582427473681,1.3880391956813374,58.64854357628323,54.824016624318524
18.66799079924064,0.1140380126708903,47.95587140524831,1.3909690942028965,58.61082413650155,54.75730491293172
18.722575567659472,0.11437145715238413,47.86574606062581,1.393902296460096,58.57282011774084,54.690365124164344
18.777160336078303,0.11470490163387795,47.77544897567801,1.3968387756060692,58.53453207510361,54.62319780524097
18.831745104497138,0.1150383461153718,47.6849808911977,1.3997785046225075,58.49596056362447,54.555803505249514
18.88632987291597,0.11537179059686561,47.5943425539923,1.4027214563195731,58.45710613828916,54.48818277518163
18.9409146413348,0.11570523507835943,47.50353471691398,1.4056676033358215,58.41796935405385,54.420336167973055
18.995499409753634,0.11603867955985328,47.41255813888938,1.40861691813813,58.378550765864645,54.35226423854389
19.050084178172465,0.11637212404134711,47.32141358494891,1.4115693730216368,58.33885092867728,54.28396754383867
19.1046689465913,0.11670556852284095,47.23010182625555,1.4145249401096864,58.29887039747701,54.215446642866446
19.15925371501013,0.11703901300433478,47.1386236401334,1.417483591353785,58.258609727298705,54.14670209674066
19.21383848342896,0.1173724574858286,47.046979810095564,1.4204452985335654,58.21806947324712,54.077734468718965
19.268423251847796,0.11770590196732245,46.955171125871736,1.423410033256757,58.17725019051739,54.0085443242429
19.323008020266627,0.11803934644881627,46.86319838343533,1.4263777669591684,58.1361524344157,53.939132230977464
19.377592788685458,0.11837279093031008,46.77106238503009,1.4293484709046775,58.09477676038011,53.869498758850526
19.432177557104293,0.11870623541180393,46.678763939196266,1.4323221161852295,58.053123724001566,53.799644480092155
19.486762325523124,0.11903967989329776,46.5863038607964,1.4352986737208446,58.01119388104516,53.72956996927381
19.541347093941955,0.11937312437479158,46.493682971040506,1.438278114259636,57.96898778747148,53.659275803347356
19.59593186236079,0.11970656885628543,46.40090209751088,1.4412604083778346,57.92650599945814,53.588762561684
19.65051663077962,0.12004001333777925,46.30796207418639,1.444245526479825,57.883749073421555,53.51803082611305
19.705101399198455,0.1203734578192731,46.21486374146628,1.44723343879819,57.84071756603878,53.44708118096052
19.759686167617286,0.12070690230076692,46.12160794619348,1.4502241153937634,57.79741203426957,53.37591421308763
19.814270936036117,0.12104034678226075,46.028195541677405,1.4532175261556943,57.753833035378634,53.30453051192914
19.86885570445495,0.12137379126375458,45.934627387716276,1.45621364080152,57.70998112695794,53.23293066953148
19.923440472873782,0.12170723574524842,45.840904350618914,1.4592124288772477,57.66585686694929,53.16111528059081
19.978025241292613,0.12204068022674223,45.74702730322602,1.462213859757446,57.62146081366696,53.08908494249086
20.032610009711448,0.12237412470823608,45.65299712493092,1.4652179026453491,57.576793525820506,53.01684025534058
20.08719477813028,0.1227075691897299,45.558814701699795,1.4682245265729645,57.53185556253778,52.94438182201174
20.14177954654911,0.12304101367122372,45.46448092609138,1.471233700401198,57.48664748338798,52.871710248176186
20.196364314967944,0.12337445815271757,45.369996697276115,1.4742453928199828,57.441169848404954,52.79882614234309
20.250949083386775,0.1237079026342114,45.275362921054736,1.4772595723484216,57.39542321811051,52.72573011589589
20.30553385180561,0.12404134711570523,45.180580509876314,1.4802762073349383,57.349408153537965,52.65242278312915
20.36011862022444,0.12437479159719907,45.08565038285581,1.4832952659574383,57.303125216255815,52.57890476128514
20.41470338864327,0.12470823607869289,44.99057346579091,1.4863167162234827,57.25657496839143,52.505176670590295
20.469288157062106,0.12504168056018672,44.89535069117844,1.4893405259704684,57.209757972655005,52.431239134291474
20.523872925480937,0.12537512504168055,44.79998299823014,1.4923666628658205,57.16267479236355,52.35709277869197
20.578457693899768,0.12570856952317438,44.704471332887834,1.4953950944071972,57.115325991465006,52.28273823318737
20.633042462318603,0.12604201400466822,44.60881664783803,1.4984257879227012,57.067712134562484,52.2081761303012
20.687627230737434,0.12637545848616205,44.51301990252598,1.5014587105711046,57.01983378693864,52.133407105720345
20.742211999156268,0.12670890296765588,44.417082063169,1.5044938293420838,56.97169151458011,52.058431798330275
20.7967967675751,0.12704234744914972,44.321004102769336,1.5075311110564642,56.92328588420208,51.98325085025005
20.85138153599393,0.12737579193064355,44.22478700112631,1.510570522366477,56.87461746327294,51.907864906867104
20.905966304412765,0.12770923641213738,44.12843174484787,1.5136120297560267,56.82568682003906,51.832274616871764
20.960551072831596,0.12804268089363122,44.031939327361584,1.516655599540967,56.77649452354962,51.75648063229165
21.015135841250427,0.12837612537512502,43.93531074892485,1.519701197869392,56.7270411436816,51.680483608525705
21.06972060966926,0.12870956985661888,43.83854701663459,1.5227487907219355,56.67732725116476,51.6042842043781
21.124305378088092,0.1290430143381127,43.741649144436316,1.5257983439120812,56.6273534176068,51.52788308209184
21.178890146506923,0.12937645881960652,43.644618153132384,1.5288498230864866,56.57712021551855,51.451280907382156
21.233474914925758,0.12970990330110035,43.54745507038976,1.5319031937253151,56.52662821833924,51.37447834946961
21.28805968334459,0.1300433477825942,43.45016093074705,1.5349584211425817,56.47587800046189,51.297476081113004
21.342644451763423,0.13037679226408802,43.35273677562084,1.538015470486509,56.424870137258694,51.22027477864197
21.397229220182254,0.13071023674558185,43.2551836533114,1.5410743067398947,56.37360520510655,51.142875121989384
21.451813988601085,0.1310436812270757,43.157502619007644,1.5441348947204911,56.32208378141261,51.06527779472339
21.50639875701992,0.13137712570856952,43.059694734791485,1.5471971990813966,56.27030644463989,50.987483484079306
21.56098352543875,0.13171057019006335,42.96176106964143,1.5502611843114558,56.218273774333014,50.909492880991124
21.61556829385758,0.13204401467155716,42.863702699435485,1.5533268147356758,56.16598635114388,50.831306680122836
21.670153062276416,0.13237745915305102,42.76552070695331,1.5563940545156516,56.113444756857504,50.75292557989939
21.724737830695247,0.13271090363454485,42.6672161818778,1.5594628676500024,56.06064957441785,50.67435028253746
21.77932259911408,0.13304434811603869,42.56879022079574,1.5625332179748228,56.00760138795371,50.5955814940758
21.833907367532913,0.13337779259753252,42.470243927197934,1.5656050691641432,55.95430078280467,50.51661992440545
21.888492135951743,0.13371123707902632,42.3715784114784,1.5686783847304033,55.90074834554703,50.43746628729952
