time_days,phase,N,P,Q
127.32324009406715,0.8046015338446149,12.638305392246878,0.6890439599070536,6.948347131367912
127.37600563078246,0.8049349783261086,12.692129714156932,0.6885700858606288,6.97543161088283
127.42877116749779,0.8052684228076026,12.746197758507085,0.6880975233968456,7.002643351580792
127.4815367042131,0.8056018672890963,12.80051043338072,0.6876262748896174,7.029982907366118
127.53430224092843,0.8059353117705902,12.85506864677505,0.6871563427274906,7.0574508338209485
127.58706777764374,0.8062687562520839,12.909873306537829,0.6866877293137088,7.085047688196684
127.63983331435907,0.8066022007335779,12.964925320303244,0.6862204370662741,7.11277402940527
127.69259885107438,0.8069356452150717,13.02022559542655,0.6857544684180106,7.14063041801011
127.7453643877897,0.8072690896965655,13.075775038917882,0.6852898258166265,7.1686174162168195
127.79812992450502,0.8076025341780593,13.131574557374757,0.6848265117247782,7.196735587863592
127.85089546122035,0.8079359786595532,13.187625056913767,0.6843645286201316,7.22498549841141
127.90366099793566,0.808269423141047,13.243927443100924,0.6839038789954272,7.25336771493385
127.95642653465099,0.8086028676225409,13.300482620881183,0.6834445653585409,7.281882806106731
128.0091920713663,0.8089363121040346,13.357291494506581,0.6829865902325497,7.310531342197349
128.06195760808163,0.8092697565855286,13.414354967463535,0.6825299561557924,7.339313895053546
128.11472314479695,0.8096032010670224,13.471673942398773,0.682074665681935,7.36823103809236
128.16748868151225,0.8099366455485161,13.52924932104427,0.6816207213800333,7.397283346288458
128.22025421822758,0.8102700900300099,13.587082004141116,0.6811681258345955,7.426471396162293
128.2730197549429,0.8106035345115039,13.645172891361927,0.6807168816456475,7.455795765767806
128.32578529165824,0.8109369789929978,13.703522881232402,0.6802669914287947,7.485257034679983
128.37855082837353,0.8112704234744914,13.762132871051522,0.6798184578152868,7.514855783981993
128.43131636508886,0.8116038679559853,13.821003756810732,0.6793712834520802,7.544592596252096
128.4840819018042,0.8119373124374791,13.880136433111629,0.678925471001903,7.574468055550087
128.53684743851952,0.8122707569189731,13.939531793082729,0.6784810231433176,7.604482747403548
128.58961297523481,0.8126042014004667,13.999190728294854,0.6780379425707852,7.634637258793691
128.64237851195014,0.8129376458819606,14.059114128675455,0.6775962319947283,7.664932178140951
128.69514404866547,0.8132710903634545,14.119302882421382,0.6771558941415959,7.695368095290077
128.74790958538077,0.8136045348449482,14.179757875910694,0.6767169317539268,7.725945601495026
128.8006751220961,0.8139379793264421,14.2404799936132,0.6762793475904121,7.756665289403507
128.85344065881142,0.8142714238079359,14.301470117999438,0.6758431444259607,7.787527753041028
128.90620619552675,0.8146048682894298,14.362729129448699,0.6754083250517624,7.818533587794736
128.95897173224205,0.8149383127709235,14.424257906155557,0.6749748922753515,7.849683390396812
129.01173726895738,0.8152717572524174,14.486057324035295,0.6745428489206698,7.880977758907589
129.0645028056727,0.8156052017339113,14.548128256627685,0.6741121978281321,7.912417292698133
129.11726834238803,0.8159386462154051,14.610471574999776,0.6736829418546884,7.944002592432614
129.17003387910333,0.8162720906968989,14.673088147647151,0.6732550838738882,7.975734260050203
129.22279941581866,0.8166055351783927,14.73597884039404,0.6728286267759435,8.007612898746675
129.27556495253398,0.8169389796598866,14.799144516291733,0.6724035734677931,8.03963911295546
129.3283304892493,0.8172724241413805,14.862586035515989,0.6719799268731662,8.071813508328466
129.3810960259646,0.8176058686228742,14.926304255262842,0.6715576899326452,8.104136691716405
129.43386156267994,0.8179393131043681,14.990300029643253,0.6711368656037293,8.136609271148817
129.48662709939526,0.8182727575858619,15.054574209576007,0.6707174568608982,8.169231855813504
129.5393926361106,0.8186062020673558,15.119127642679569,0.6702994666956754,8.202005056035745
129.5921581728259,0.8189396465488495,15.183961173162308,0.6698828981166914,8.234929483256968
129.64492370954122,0.8192730910303434,15.24907564171152,0.6694677541497461,8.268005750013115
129.69768924625654,0.8196065355118373,15.314471885380671,0.6690540378378729,8.301234469912409
129.75045478297187,0.8199399799933311,15.38015073747554,0.6686417522414013,8.334616257612847
129.80322031968717,0.8202734244748249,15.44611302743873,0.6682309004380197,8.368151728799177
129.8559858564025,0.8206068689563187,15.512359580732909,0.6678214855228376,8.401841500159515
129.90875139311783,0.8209403134378126,15.57889121872225,0.6674135106084496,8.435686189361354
129.96151692983315,0.8212737579193065,15.645708758552749,0.6670069788249967,8.469686415027297
130.01428246654845,0.8216072024008002,15.712813013030846,0.6666018933202297,8.50384279671022
130.06704800326378,0.8219406468822941,15.780204790500791,0.6661982572595697,8.538155954868087
130.1198135399791,0.8222740913637879,15.84788489472012,0.6657960738261728,8.572626510838122
130.17257907669443,0.8226075358452818,15.915854124734027,0.66539534622099,8.607255086810689
130.22534461340973,0.8229409803267755,15.984113274747981,0.6649960776628301,8.642042305802583
130.27811015012506,0.8232744248082694,16.05266313399906,0.6645982713884205,8.676988791629963
130.3308756868404,0.8236078692897633,16.12150448662539,0.66420193065247,8.712095168880591
130.3836412235557,0.8239413137712571,16.190638111534412,0.663807058727729,8.7473620628858
130.436406760271,0.8242747582527509,16.260064782269396,0.6634136589050511,8.782790099691827
130.48917229698634,0.8246082027342447,16.32978526687465,0.6630217344934535,8.818379906030767
130.54193783370167,0.8249416472157386,16.39980032775878,0.6626312888201787,8.854132109290843
130.594703370417,0.8252750916972325,16.47011072155677,0.6622423252307545,8.89004733748634
130.6474689071323,0.8256085361787262,16.540717198990304,0.6618548470890546,8.92612621922692
130.70023444384762,0.8259419806602201,16.61162050472672,0.6614688577773576,8.962369383686525
130.75299998056295,0.8262754251417139,16.682821377236024,0.6610843606964086,8.998777460571576
130.80576551727827,0.8266088696232078,16.754320548646707,0.6607013592654777,9.035351080088816
130.85853105399357,0.8269423141047015,16.826118744599754,0.6603198569224198,9.072090872912515
130.9112965907089,0.8272757585861954,16.898216684101296,0.6599398571237329,9.10899747015125
130.96406212742423,0.8276092030676893,16.97061507937329,0.6595613633446185,9.146071503313943
131.01682766413956,0.8279426475491831,17.043314635703002,0.6591843790790388,9.183313604275542
131.06959320085485,0.8282760920306769,17.116316051290642,0.6588089078397761,9.220724405242038
131.12235873757018,0.8286095365121707,17.189620017095667,0.6584349531584891,9.25830453871503
131.1751242742855,0.8289429809936646,17.263227216681052,0.6580625185857727,9.296054637455546
131.2278898110008,0.8292764254751582,17.337138326056355,0.6576916076912142,9.33397533444744
131.28065534771613,0.8296098699566522,17.411354013519155,0.6573222240634499,9.37206726286025
131.33342088443146,0.8299433144381461,17.485874939494522,0.6569543713102234,9.41033105601128
131.3861864211468,0.8302767589196399,17.560701756373305,0.6565880530584404,9.4487673473273
131.4389519578621,0.8306102034011336,17.635835108348555,0.656223272954226,9.487376770305529
131.49171749457741,0.8309436478826275,17.711275631250583,0.6558600346629792,9.526159958474166
131.54448303129274,0.8312770923641214,17.78702395238003,0.655498341869429,9.565117545352097
131.59724856800807,0.8316105368456153,17.86308069033969,0.6551381982776894,9.604250164408215
131.65001410472337,0.8319439813271089,17.939446454864562,0.6547796076113136,9.64355844902001
131.7027796414387,0.8322774258086029,18.016121846650464,0.6544225736133478,9.683043032431659
131.75554517815402,0.8326108702900967,18.093107457180697,0.6540671000463856,9.722704547711308
131.80831071486935,0.8329443147715906,18.17040386855148,0.6537131906926212,9.76254362770792
131.86107625158465,0.8332777592530842,18.2480116532956,0.6533608493539022,9.802560905007391
131.91384178829998,0.8336112037345781,18.32593137420465,0.653010079851781,9.842757011888144
131.9666073250153,0.8339446482160721,18.404163584149327,0.6526608860275688,9.883132580275891
132.01937286173063,0.8342780926975659,18.482708825898534,0.6523132717423853,9.92368824169795
132.07213839844593,0.8346115371790596,18.56156763193667,0.6519672408772109,9.964424627236804
132.12490393516126,0.8349449816605534,18.640740524279586,0.6516227973329363,10.005342367483136
132.17766947187658,0.8352784261420474,18.720228014288583,0.6512799450304129,10.046442092487988
132.2304350085919,0.8356118706235413,18.800030602483254,0.6509386879105028,10.087724431714486
132.2832005453072,0.8359453151050349,18.880148778352527,0.6505990299341274,10.129190013988776
132.33596608202254,0.8362787595865288,18.960583020164442,0.6502609750823152,10.170839467450406
132.38873161873786,0.8366122040680227,19.04133379477395,0.6499245273562508,10.212673419501849
132.4414971554532,0.8369456485495166,19.12240155742963,0.6495896907773221,10.254692496757539
132.4942626921685,0.8372790930310102,19.20378675157862,0.6492564693871663,10.296897324992116
132.54702822888382,0.8376125375125041,19.28548980867034,0.6489248672477165,10.339288529088126
132.59979376559914,0.8379459819939981,19.36751114795827,0.6485948884412476,10.381866732982791
132.65255930231447,0.8382794264754919,19.44985117630067,0.648266537070421,10.42463255961434
132.70532483902977,0.8386128709569856,19.53251028795962,0.6479398172583294,10.467586630867476
132.7580903757451,0.8389463154384794,19.615488864398845,0.6476147331485392,10.510729567518325
132.81085591246043,0.8392797599199733,19.698787274079645,0.6472912889051353,10.55406198917842
132.86362144917575,0.8396132044014673,19.782405872255907,0.6469694887127625,10.597584514238228
132.91638698589105,0.8399466488829609,19.866345000767367,0.6466493367766677,10.64129775980983
132.96915252260638,0.8402800933644547,19.950604987831838,0.6463308373227402,10.685202341669024
133.0219180593217,0.8406135378459486,20.035186147835535,0.6460139945975532,10.72929887419648
133.07468359603703,0.8409469823274426,20.12008878112257,0.6456988128684024,10.773587970318424
133.12744913275233,0.8412804268089362,20.205313173782795,0.6453852964233457,10.818070241446447
133.18021466946766,0.8416138712904301,20.290859597438633,0.6450734495712408,10.862746297416741
133.232980206183,0.8419473157719239,20.376728309030135,0.6447632766417827,10.907616746428369
133.2857457428983,0.8422807602534179,20.462919550599256,0.644454781985541,10.952682194981044
133.3385112796136,0.8426142047349116,20.54943354907257,0.6441479699739949,10.997943247812037
133.39127681632894,0.8429476492164054,20.636270516043073,0.6438428449995686,11.043400507832498
133.44404235304427,0.8432810936978993,20.723430647550305,0.6435394114756656,11.089054576062795
133.4968078897596,0.8436145381793932,20.81091412385975,0.6432376738367023,11.134906051567356
133.5495734264749,0.8439479826608869,20.89872110924082,0.6429376365381405,11.180955531388632
133.60233896319022,0.8442814271423807,20.98685175174402,0.6426393040565185,11.227203610480464
133.65510449990555,0.8446148716238746,21.07530618297649,0.6423426808894829,11.273650881640458
133.70787003662087,0.8449483161053686,21.164084517877015,0.6420477715558182,11.320297935441864
133.76063557333617,0.8452817605868622,21.253186854489666,0.6417545805954757,11.367145360164562
133.8134011100515,0.8456152050683561,21.342613273736767,0.6414631125696019,11.414193741725441
133.86616664676683,0.8459486495498499,21.432363839190362,0.6411733720605657,11.46144366360779
133.91893218348213,0.8462820940313437,21.522438596843223,0.6408853636719847,11.508895706790168
133.97169772019745,0.8466155385128376,21.612837574878906,0.6405990920287502,11.556550449674504
134.02446325691278,0.8469489829943314,21.703560783440537,0.6403145617770524,11.604408468013238
134.0772287936281,0.8472824274758253,21.79460821439923,0.6400317775844026,11.65247033483596
134.1299943303434,0.847615871957319,21.8859798411214,0.6397507441396568,11.700736620375137
134.18275986705873,0.8479493164388129,21.977675618235654,0.639471466153036,11.749207891991242
134.23552540377406,0.8482827609203067,22.069695481398412,0.6391939483561471,11.797884714096886
134.2882909404894,0.8486162054018006,22.1620393470594,0.6389181955020021,11.84676764808045
134.3410564772047,0.8489496498832944,22.254707112226143,0.6386442123650362,11.895857252228792
134.39382201392002,0.8492830943647882,22.347698654228218,0.6383720037411246,11.9451540816494
134.44658755063534,0.8496165388462821,22.441013830480408,0.6381015744475992,11.99465868819149
134.49935308735067,0.8499499833277759,22.534652478245885,0.6378329293232627,12.044371620366645
134.55211862406597,0.8502834278092697,22.6286144143986,0.6375660732284035,12.094293423268539
134.6048841607813,0.8506168722907635,22.722899435185575,0.6373010110448065,12.14442463849208
134.65764969749662,0.8509503167722574,22.817507315988312,0.6370377476757665,12.194765804051531
134.71041523421195,0.8512837612537513,22.912437811084402,0.6367762880460971,12.24531745429817
134.76318077092725,0.851617205735245,23.007690653408556,0.6365166371021407,12.296080119837029
134.81594630764258,0.8519506502167389,23.103265554313705,0.6362587998117754,12.347054327443084
134.8687118443579,0.8522840946982327,23.199162203331483,0.6360027811644227,12.398240599976411
134.92147738107323,0.8526175391797266,23.295380267933027,0.6357485861710519,12.449639456296905
134.97424291778853,0.8529509836612204,23.391919393289502,0.6354962198641853,12.501251411178082
135.02700845450386,0.8532844281427142,23.488779202032873,0.6352456872978997,12.55307697522034
135.07977399121918,0.8536178726242081,23.585959294016263,0.6349969935478291,12.605116654763217
135.1325395279345,0.8539513171057019,23.68345924607491,0.6347501437111648,12.65737095179719
135.1853050646498,0.8542847615871957,23.781278611787034,0.6345051429066537,12.709840363874621
135.23807060136514,0.8546182060686895,23.879416921235215,0.6342619962745963,12.762525384020137
135.29083613808046,0.8549516505501834,23.97787368076759,0.6340207089768432,12.815426500640035
135.3436016747958,0.8552850950316773,24.076648372759912,0.6337812861967892,12.868544197431264
135.3963672115111,0.855618539513171,24.175740455377728,0.6335437331393677,12.921878953289546
135.44913274822642,0.8559519839946649,24.275149362339405,0.6333080550310419,12.975431242216974
135.50189828494175,0.8562854284761587,24.37487450267915,0.633074257119796,13.029201533228633
135.55466382165707,0.8566188729576526,24.47491526051121,0.6328423446751238,13.083190290258852
135.60742935837237,0.8569523174391463,24.57527099479448,0.6326123229880174,13.137397972066587
135.6601948950877,0.8572857619206402,24.675941039098163,0.6323841973709522,13.191825032140322
135.71296043180303,0.8576192064021341,24.776924701367797,0.6321579731578727,13.24647191860203
135.76572596851835,0.8579526508836279,24.87822126369268,0.6319336557041754,13.301339074110759
135.81849150523365,0.8582860953651217,24.97982998207403,0.6317112503866903,13.35642693576541
135.87125704194898,0.8586195398466155,25.081750086194493,0.6314907626036613,13.41173593500706
135.9240225786643,0.8589529843281094,25.183980779188293,0.631272197774725,13.467266497520342
135.97678811537963,0.8592864288096033,25.286521237413123,0.6310555613408876,13.52301904313453
136.02955365209493,0.859619873291097,25.389370610223054,0.6308408587645005,13.57899398572382
136.08231918881026,0.8599533177725909,25.49252801974314,0.6306280955292335,13.635191733107192
136.1350847255256,0.8602867622540847,25.59599256064494,0.6304172771400484,13.691612686947387
136.18785026224091,0.8606202067355786,25.699763299924157,0.6302084091231683,13.748257242649595
136.2406157989562,0.8609536512170722,25.803839276679586,0.6300014970260478,13.805125789259407
136.29338133567154,0.8612870956985662,25.90821950189411,0.629796546417339,13.862218709360368
136.34614687238687,0.8616205401800601,26.012902958216966,0.629593562886858,13.919536378970706
136.39891240910217,0.8619539846615537,26.117888599748394,0.6293925520455489,13.977079167439761
136.4516779458175,0.8622874291430476,26.223175351826278,0.6291935195254453,14.03484743734393
136.50444348253282,0.8626208736245415,26.328762110814385,0.6289964709796316,14.092841544381788
136.55720901924815,0.8629543181060354,26.434647743893297,0.6288014120822013,14.151061837269037
136.60997455596345,0.863287762587529,26.54083108885329,0.6286083485282141,14.209508657632773
136.66274009267877,0.8636212070690229,26.64731095388991,0.6284172860336509,14.268182339905469
136.7155056293941,0.8639546515505169,26.7540861174014,0.6282282303353677,14.327083211218183
136.76827116610943,0.8642880960320107,26.861155327789287,0.6280411871910467,14.386211591293629
136.82103670282473,0.8646215405135044,26.968517303261223,0.6278561623791471,14.44556779233863
136.87380223954005,0.8649549849949982,27.076170731636918,0.6276731616988512,14.505152118936351
136.92656777625538,0.8652884294764922,27.184114270156364,0.6274921909700126,14.564964867937794
136.9793333129707,0.8656218739579861,27.292346545291508,0.6273132560330995,14.625006328353239
137.032098849686,0.8659553184394797,27.40086615256067,0.627136362749137,14.685276781243115
137.08486438640134,0.8662887629209736,27.509671656346406,0.6269615169996477,14.745776499608715
137.13762992311666,0.8666222074024675,27.618761589716048,0.6267887246865909,14.80650574828225
137.190395459832,0.8669556518839614,27.728134454246124,0.6266179917322985,14.867464783816889
137.2431609965473,0.867289096365455,27.837788719849925,0.6264493240794103,14.928653854376332
137.29592653326262,0.8676225408469489,27.947722824608917,0.6262827276908068,14.990073199624268
137.34869206997794,0.8679559853284428,28.057935174607238,0.6261182085495399,15.051723050613242
137.40145760669327,0.8682894298099367,28.16842414377052,0.625955772658762,15.113603629673621
137.45422314340857,0.8686228742914304,28.27918807370822,0.625795426041653,15.175715150302107
137.5069886801239,0.8689563187729242,28.39022527356028,0.6256371747413447,15.238057817050262
137.55975421683922,0.8692897632544181,28.50153401984726,0.6254810248208452,15.300631825412491
137.61251975355455,0.8696232077359121,28.613112556325206,0.6253269823629584,15.363437361714215
137.66528529026985,0.8699566522174057,28.7249590938445,0.6251750534702033,15.426474602999667
137.71805082698518,0.8702900966988996,28.837071810213416,0.6250252442647317,15.489743716919785
137.7708163637005,0.8706235411803934,28.949448850065604,0.6248775608882421,15.553244861619648
137.82358190041583,0.8709569856618874,29.06208832473275,0.624732009501893,15.616978185626182
137.87634743713113,0.871290430143381,29.174988312121627,0.624588596286214,15.680943827735586
137.92911297384646,0.8716238746248749,29.28814685659631,0.6244473274410137,15.745141916900934
137.98187851056178,0.8719573191063688,29.401561968864712,0.6243082091852868,15.809572572119423
138.0346440472771,0.8722907635878627,29.515231625870793,0.6241712477571189,15.874235902319962
138.0874095839924,0.8726242080693564,29.62915377069153,0.6240364494135884,15.9391320062506
138.14017512070774,0.8729576525508502,29.743326312439535,0.6239038204306669,16.004260972366218
138.19294065742307,0.8732910970323441,29.8577471261704,0.623773367103118,16.06962287871595
138.2457061941384,0.873624541513838,29.972414052796168,0.6236450957443928,16.13521779283106
138.2984717308537,0.8739579859953317,30.087324899003995,0.6235190126865239,16.20104577161275
138.35123726756902,0.8742914304768256,30.20247743718087,0.6233951242800176,16.26710686122034
138.40400280428435,0.8746248749583194,30.317869405343554,0.6232734368937435,16.333401096959275
138.45676834099967,0.8749583194398133,30.433498507074994,0.6231539569148218,16.399928503169694
138.50953387771497,0.875291763921307,30.549362411466436,0.6230366907485092,16.466689093115047
138.5622994144303,0.8756252084028009,30.665458753065987,0.6229216448180813,16.53368286887117
138.61506495114563,0.8759586528842948,30.7817851318328,0.622808825564715,16.60090982121532
138.66783048786095,0.8762920973657886,30.89833911309824,0.6226982394473659,16.668369929515872
138.72059602457625,0.8766255418472824,31.015118227533048,0.6225898929426466,16.736063161622166
138.77336156129158,0.8769589863287762,31.132119971121494,0.6224837925446998,16.80398947375496
138.8261270980069,0.8772924308102701,31.249341805141505,0.622379944765072,16.87214881039691
138.87889263472223,0.877625875291764,31.366781156152175,0.6222783561325829,16.94054110418388
138.93165817143753,0.8779593197732577,31.48443541598775,0.622179033193194,17.009166275796478
138.98442370815286,0.8782927642547516,31.602301941758917,0.6220819825098739,17.078024233852343
139.0371892448682,0.8786262087362454,31.720378055860543,0.6219872106624625,17.147114874798582
139.0899547815835,0.8789596532177392,31.83866104598709,0.6218947242475328,17.216438082805087
139.1427203182988,0.879293097699233,31.957148165155303,0.6218045298782487,17.28599372965848
139.19548585501414,0.8796265421807269,32.07583663173361,0.6217166341842244,17.355781674656328
139.24825139172947,0.8799599866622208,32.19472362947963,0.6216310438113776,17.425801764502392
139.30101692844477,0.8802934311437145,32.31380630758481,0.621547765421783,17.496053833202353
139.3537824651601,0.8806268756252084,32.43308178072705,0.6214668056935229,17.566537701960485
139.40654800187542,0.8809603201067022,32.55254712913034,0.6213881713205354,17.63725317907668
139.45931353859075,0.8812937645881961,32.67219939863289,0.6213118690124612,17.708200059844692
139.51207907530605,0.8816272090696898,32.792035600762745,0.6212379054944872,17.779378126450933
139.56484461202137,0.8819606535511837,32.91205271282163,0.6211662875071886,17.850787147874367
139.6176101487367,0.8822940980326776,33.03224767797632,0.6210970218063685,17.922426879786933
139.67037568545203,0.8826275425141714,33.1526174053587,0.6210301151628962,17.994297064455225
139.72314122216733,0.8829609869956652,33.27315877017357,0.6209655743625417,18.06639743064297
139.77590675888266,0.883294431477159,33.39386861381524,0.62090340620581,18.138727693514657
139.82867229559798,0.8836278759586529,33.51474374399169,0.6208436175077715,18.21128755453987
139.8814378323133,0.8839613204401467,33.635780934857785,0.6207862150978917,18.284076701399027
139.9342033690286,0.8842947649216405,33.75697692715668,0.6207312058198577,18.357094807890007
139.98696890574394,0.8846282094031344,33.87832842837001,0.6206785965314037,18.430341533836142
140.03973444245926,0.8849616538846282,33.99983211287614,0.6206283941041328,18.503816524994956
140.0924999791746,0.8852950983661221,34.121484622117634,0.6205806054233386,18.57751941296855
140.1452655158899,0.8856285428476158,34.2432825647771,0.6205352373878232,18.651449815114947
140.19803105260522,0.8859619873291097,34.36522251696218,0.6204922969097141,18.72560733446097
140.25079658932054,0.8862954318106036,34.4873010223987,0.620451790914278,18.799991559616025
140.30356212603587,0.8866288762920974,34.6095145926333,0.6204137263397344,18.87460206468762
140.35632766275117,0.8869623207735912,34.73185970724467,0.6203781101370647,18.949438409198038
140.4090931994665,0.887295765255085,34.85433281406402,0.6203449492698214,19.024500138002683
140.46185873618182,0.8876292097365789,34.976930329403935,0.6203142507139343,19.09978678120942
140.51462427289715,0.8879626542180727,35.099648638296934,0.6202860214575147,19.175297854099874
140.56738980961245,0.8882960986995665,35.222484094742605,0.6202602685006576,19.251032857051957
140.62015534632778,0.8886295431810604,35.34543302196429,0.6202369988552431,19.326991275464238
140.6729208830431,0.8889629876625542,35.468491712674194,0.6202162195447338,19.40317257968147
140.72568641975843,0.8892964321440481,35.59165642934822,0.620197937603972,19.479576224922187
140.77845195647373,0.8896298766255417,35.714923404509626,0.6201821600789742,19.556201651207683
140.83121749318906,0.8899633211070357,35.83828884102219,0.6201688940267241,19.633048283292975
140.88398302990439,0.8902967655885295,35.961748912391876,0.6201581465149633,19.710115530599083
140.9367485666197,0.8906302100700234,36.08529976307832,0.6201499246219802,19.78740278714747
140.989514103335,0.890963654551517,36.208937508815104,0.6201442354363979,19.864909431496088
141.04227964005034,0.891297099033011,36.33265823693958,0.6201410860569591,19.942634826677462
141.09504517676567,0.8916305435145049,36.456458006731175,0.6201404835923101,20.020578320138288
141.147810713481,0.8919639879959987,36.58033284975955,0.6201424351607825,20.098739243681308
141.2005762501963,0.8922974324774924,36.704278770241395,0.6201469478901734,20.177116913408927
141.25334178691162,0.8926308769589864,36.82829174540685,0.620154028917524,20.25571062966902
141.30610732362695,0.8929643214404802,36.952367725874254,0.6201636853888964,20.33451967700238
141.35887286034227,0.8932977659219741,37.07650263603465,0.6201759244591484,20.41354332409256
141.41163839705757,0.8936312104034677,37.200692374444934,0.6201907532917073,20.492780823717634
141.4644039337729,0.8939646548849617,37.324932814230344,0.6202081790583417,20.57223141270426
141.51716947048823,0.8942980993664555,37.44921980349527,0.6202282089389318,20.651894311883463
141.56993500720353,0.8946315438479492,37.573549165743515,0.620250850121238,20.731768726049033
141.62270054391885,0.894964988329443,37.697916700307466,0.6202761098006683,20.811853843918076
141.67546608063418,0.895298432810937,37.822318182785416,0.6203039951800434,20.892148838093437
141.7282316173495,0.8956318772924309,37.94674936548826,0.6203345134693621,20.97265286502883
141.7809971540648,0.8959653217739245,38.07120597789452,0.620367671885563,21.053365064996033
141.83376269078013,0.8962987662554184,38.19568372711433,0.6204034776522861,21.134284562054603
141.88652822749546,0.8966322107369122,38.32017829836126,0.6204419379996333,21.21541046402361
141.9392937642108,0.8969656552184062,38.444685355433336,0.6204830601639267,21.29674186245613
141.9920593009261,0.8972990996998998,38.569200541201894,0.6205268513874657,21.378277832615915
142.0448248376414,0.8976325441813937,38.69371947810923,0.6205733189182835,21.46001743345678
142.09759037435674,0.8979659886628876,38.81823776867366,0.6206224700099017,21.541959707604025
142.15035591107207,0.8982994331443815,38.94275099600344,0.6206743119210838,21.62410368133878
142.20312144778737,0.8986328776258752,39.06725472431816,0.6207288519155877,21.70644836458463
142.2558869845027,0.898966322107369,39.191744499478496,0.6207860972619171,21.788992750897055
142.30865252121802,0.8992997665888629,39.316215849523,0.6208460552330717,21.871735817455
142.36141805793335,0.8996332110703569,39.44066428521323,0.6209087331062956,21.954676525055493
142.41418359464865,0.8999666555518505,39.56508530058603,0.6209741381628264,22.037813818110624
142.46694913136398,0.9003001000333444,39.689474373513534,0.6210422776876414,22.121146624647437
142.5197146680793,0.9006335445148382,39.813826966269886,0.6211131589692042,22.20467385631004
142.57248020479463,0.9009669889963322,39.93813852610564,0.6211867892992096,22.288394408364876
142.62524574150993,0.9013004334778258,40.06240448582887,0.6212631759723277,22.372307159708413
142.67801127822526,0.9016338779593197,40.186620264393426,0.6213423262859482,22.456410972877848
142.73077681494058,0.9019673224408136,40.310781267493326,0.6214242475399218,22.540704694064107
142.7835423516559,0.9023007669223074,40.434882888164275,0.6215089470363027,22.625187153128092
142.8363078883712,0.9026342114038012,40.55892050739126,0.62159643207909,22.709857163619393
142.88907342508654,0.902967655885295,40.68288949472273,0.6216867099739676,22.794713522798137
142.94183896180186,0.9033011003667889,40.80678520889017,0.6217797880280443,22.879755011659153
142.9946044985172,0.9036345448482828,40.93060299843429,0.6218756735495928,22.964980394959465
143.0473700352325,0.9039679893297765,41.05433820233646,0.6219743738477886,23.05038842124832
143.10013557194782,0.9043014338112704,41.177986150656174,0.6220758962324479,23.135977822900408
143.15290110866314,0.9046348782927642,41.30154216517312,0.622180248013765,23.221747316151443
143.20566664537847,0.9049683227742581,41.425001560035184,0.6222874365020502,23.30769560113713
143.25843218209377,0.9053017672557518,41.548359642411,0.6223974690074658,23.39382136193473
143.3111977188091,0.9056352117372457,41.67161171314764,0.6225103528397633,23.480123266607816
143.36396325552442,0.9059686562187396,41.79475306743233,0.622626095308019,23.566599967253488
143.41672879223975,0.9063021007002334,41.917778995459166,0.6227447037203699,23.653250100052954
143.46949432895505,0.9066355451817272,42.04068478309962,0.6228661853837498,23.74007228532478
143.52225986567038,0.906968989663221,42.16346571257745,0.6229905476036245,23.827065127581346
143.5750254023857,0.9073024341447149,42.28611706314669,0.6231177976837271,23.914227215587786
143.62779093910103,0.9076358786262088,42.408634111773914,0.6232479429257934,24.001557122424302
143.68055647581633,0.9079693231077025,42.531012133823346,0.6233809906292972,24.089053405551187
143.73332201253166,0.9083027675891964,42.65324640374556,0.6235169480911856,24.17671460687704
143.786087549247,0.9086362120706902,42.775332195768414,0.623655822605614,24.26453925282949
143.8388530859623,0.9089696565521841,42.89726478459124,0.623797621463682,24.352525854429285
143.8916186226776,0.9093031010336778,43.01903944608118,0.6239423519531682,24.440672907367105
143.94438415939294,0.9096365455151717,43.14065145797203,0.6240900213582669,24.528978892083558
143.99714969610827,0.9099699899966656,43.26209610056445,0.6242406369593231,24.61744227385164
144.0499152328236,0.9103034344781594,43.38336865742857,0.6243942060325695,24.706061502862617
144.1026807695389,0.9106368789596532,43.50446441610769,0.6245507358498624,24.794835014314536
144.15544630625422,0.910970323441147,43.62537866882361,0.6247102336784197,24.883761228503946
144.20821184296955,0.9113037679226409,43.74610671318239,0.624872706780557,24.97283855092005
144.26097737968485,0.9116372124041346,43.866643852881396,0.6250381624134257,25.06206537234216
144.31374291640017,0.9119706568856285,43.98698539841693,0.6252066078287525,25.151440068940122
144.3665084531155,0.9123041013671224,44.1071266677915,0.6253780502725766,25.240961002377066
144.41927398983083,0.9126375458486162,44.22706298722187,0.6255524969849904,25.33062651991561
144.47203952654613,0.91297099033011,44.34678969184641,0.6257299551998785,25.42043495452656
144.52480506326145,0.9133044348116038,44.46630212643242,0.6259104321446601,25.510384625000768
144.57757059997678,0.9136378792930977,44.58559564608205,0.6260939350400289,25.60047383606331
144.6303361366921,0.9139713237745916,44.704665616938,0.6262804710996963,25.690700878490947
144.6831016734074,0.9143047682560853,44.82350741688749,0.6264700475301344,25.781064029232105
144.73586721012273,0.9146382127375792,44.94211643626524,0.6266626715303198,25.871561551529872
144.78863274683806,0.914971657219073,45.06048807855401,0.6268583502914791,25.962191695047277
144.8413982835534,0.9153051017005669,45.1786177610839,0.6270570909968335,26.05295269599577
144.8941638202687,0.9156385461820606,45.29650091572896,0.6272589008213472,26.14384277726612
